X,Y,Z,Z_SV
321.36,306.63,1179.7692783505154,1209.7
321.45,306.74,1179.5742268041238,1209.5
321.41,306.96,1179.7692783505154,1209.7
321.06,307.31,1179.281649484536,1209.2
320.74,307.62,1179.281649484536,1209.2
320.62,307.88,1179.0865979381442,1209.0
320.42,307.97,1178.8915463917524,1208.8
320.02,308.4,1178.598969072165,1208.5
318.85,309.38,1178.403917525773,1208.3
318.98,309.35,1178.403917525773,1208.3
320.23,308.46,1178.5014432989692,1208.4
320.47,308.41,1178.403917525773,1208.3
320.49,308.49,1178.3063917525774,1208.2
320.93,308.25,1178.0138144329896,1207.9
319.45,309.35,1177.721237113402,1207.6
319.86,309.35,1177.4286597938144,1207.3
319.36,309.91,1177.1360824742267,1207.0
319.32,310.23,1176.941030927835,1206.8
318.86,310.64,1177.1360824742267,1207.0
317.42,311.82,1176.7459793814432,1206.6
317.36,312.02,1176.6484536082473,1206.5
317.69,311.88,1176.4534020618555,1206.3
317.83,311.87,1176.3558762886598,1206.2
319.2,310.64,1176.160824742268,1206.0
318.91,311.03,1176.160824742268,1206.0
319.75,310.39,1176.160824742268,1206.0
319.38,310.68,1176.4534020618555,1206.3
319.35,310.82,1176.4534020618555,1206.3
319.99,310.4,1176.3558762886598,1206.2
319.26,311.06,1175.9657731958762,1205.8
317.58,312.38,1175.8682474226805,1205.7
317.73,312.45,1175.8682474226805,1205.7
317.7,312.53,1175.9657731958762,1205.8
317.39,312.83,1175.8682474226805,1205.7
318.76,311.83,1175.7707216494844,1205.6
317.44,312.84,1175.6731958762887,1205.5
317.69,312.68,1175.4781443298968,1205.3
318.78,311.69,1175.6731958762887,1205.5
319.22,311.24,1175.4781443298968,1205.3
317.68,312.55,1175.380618556701,1205.2
317.67,312.57,1175.1855670103093,1205.0
319.04,311.36,1175.1855670103093,1205.0
319.13,311.34,1175.1855670103093,1205.0
318.93,311.55,1174.6979381443298,1204.5
317.17,313.24,1174.6979381443298,1204.5
318.31,312.2,1174.4053608247423,1204.2
318.21,312.5,1174.2103092783505,1204.0
316.57,314.08,1174.2103092783505,1204.0
316.98,313.7,1173.917731958763,1203.7
316.88,313.99,1173.8202061855668,1203.6
316.34,314.5,1173.4301030927836,1203.2
317.74,313.2,1173.2350515463918,1203.0
317.61,313.48,1173.2350515463918,1203.0
317.78,313.25,1172.942474226804,1202.7
317.24,313.77,1172.7474226804125,1202.5
315.92,315.15,1172.5523711340206,1202.3
315.83,315.22,1172.3573195876288,1202.1
315.85,315.1,1172.1622680412372,1201.9
317.15,313.75,1171.8696907216495,1201.6
316.93,313.89,1171.7721649484536,1201.5
315.59,315.37,1171.6746391752579,1201.4
315.57,315.38,1171.479587628866,1201.2
315.17,315.77,1171.0894845360824,1200.8
314.83,316.25,1171.0894845360824,1200.8
314.45,316.71,1170.9919587628867,1200.7
315.62,315.55,1170.601855670103,1200.3
315.7,315.46,1170.601855670103,1200.3
314.1,317.21,1170.5043298969072,1200.2
315.58,315.39,1170.2117525773197,1199.9
315.3,315.73,1169.919175257732,1199.6
315.35,315.67,1169.821649484536,1199.5
315.36,315.59,1169.919175257732,1199.6
314.05,317.1,1169.919175257732,1199.6
315.33,315.64,1169.919175257732,1199.6
315.41,315.52,1170.0167010309278,1199.7
314.51,316.66,1170.1142268041237,1199.8
314.39,316.77,1170.1142268041237,1199.8
313.93,317.26,1169.919175257732,1199.6
313.69,317.58,1169.919175257732,1199.6
314.5,316.81,1169.919175257732,1199.6
314.32,317.14,1169.919175257732,1199.6
313.82,317.89,1170.0167010309278,1199.7
313.86,317.89,1169.821649484536,1199.5
314.12,317.6,1169.821649484536,1199.5
314.15,317.44,1169.919175257732,1199.6
313.83,317.77,1169.919175257732,1199.6
312.8,319.35,1170.3092783505153,1200.0
313.8,317.67,1170.4068041237113,1200.1
313.66,317.92,1170.4068041237113,1200.1
312.86,319.16,1170.3092783505153,1200.0
313.4,318.2,1170.3092783505153,1200.0
313.42,318.2,1170.1142268041237,1199.8
313.34,318.36,1169.919175257732,1199.6
313.1,318.81,1169.5290721649485,1199.2
313.05,319.06,1169.3340206185567,1199.0
312.82,319.55,1168.5538144329896,1198.2
312.75,319.55,1167.6760824742266,1197.3
312.77,319.42,1167.3835051546391,1197.0
312.64,319.63,1166.8958762886598,1196.5
312.66,319.35,1166.4082474226805,1196.0
312.77,319.15,1166.4082474226805,1196.0
312.64,319.14,1167.1884536082473,1196.8
312.75,319.01,1166.9934020618555,1196.6
312.58,319.13,1166.6032989690723,1196.2
312.9,318.47,1166.1156701030927,1195.7
312.84,318.78,1165.920618556701,1195.5
312.8,318.64,1165.2379381443297,1194.8
312.82,318.91,1164.7503092783504,1194.3
312.54,319.22,1163.8725773195877,1193.4
312.48,319.31,1162.9948453608247,1192.5
312.27,319.63,1161.7270103092783,1191.2
312.06,320.05,1161.7270103092783,1191.2
311.87,320.32,1161.3369072164949,1190.8
312.08,319.75,1160.9468041237114,1190.4
312.04,319.54,1161.3369072164949,1190.8
311.92,319.37,1161.0443298969071,1190.5
311.92,319.37,1160.6542268041235,1190.1
311.95,318.86,1160.361649484536,1189.8
311.91,318.84,1160.0690721649485,1189.5
311.87,318.63,1159.5814432989691,1189.0
311.57,319.28,1159.1913402061855,1188.6
311.71,319.13,1158.996288659794,1188.4
311.76,318.8,1158.6061855670102,1188.0
311.72,319.47,1158.2160824742266,1187.6
311.66,319.97,1157.4358762886598,1186.8
311.58,320.22,1156.7531958762886,1186.1
311.34,321.13,1156.0705154639177,1185.4
311.42,321.39,1155.2903092783504,1184.6
311.65,321.06,1154.6076288659794,1183.9
311.6,321.43,1153.8274226804122,1183.1
311.65,321.72,1153.437319587629,1182.7
312.12,320.78,1153.1447422680412,1182.4
311.99,320.99,1152.9496907216494,1182.2
311.97,321.14,1152.559587628866,1181.8
312.38,320.55,1152.1694845360826,1181.4
312.29,320.81,1151.9744329896907,1181.2
312.37,320.79,1151.6818556701032,1180.9
312.24,321.29,1151.3892783505153,1180.6
312.23,321.44,1150.901649484536,1180.1
312.25,321.39,1150.7065979381443,1179.9
312.64,320.87,1150.3164948453607,1179.5
312.79,320.83,1149.7313402061857,1178.9
312.59,321.79,1149.2437113402063,1178.4
312.56,322.69,1148.463505154639,1177.6
312.57,323.34,1148.0734020618556,1177.2
312.46,324.38,1147.8783505154638,1177.0
311.93,326.46,1147.4882474226804,1176.6
312.03,326.72,1147.0006185567008,1176.1
312.08,327.12,1146.5129896907215,1175.6
312.12,327.92,1145.9278350515463,1175.0
312.42,327.59,1146.4154639175258,1175.5
312.75,327.49,1146.31793814433,1175.4
313.4,326.58,1145.3426804123712,1174.4
313.39,327.05,1144.7575257731958,1173.8
313.74,326.52,1145.0501030927835,1174.1
313.93,326.55,1144.9525773195876,1174.0
313.97,326.63,1144.3674226804123,1173.4
314.21,326.57,1144.2698969072164,1173.3
313.99,327.55,1143.5872164948453,1172.6
313.57,329.07,1143.3921649484537,1172.4
313.33,330.03,1143.00206185567,1172.0
313.34,330.56,1141.8317525773195,1170.8
313.27,331.61,1141.0515463917525,1170.0
313.76,331.04,1140.5639175257731,1169.5
313.91,331.68,1139.6861855670102,1168.6
314.08,332.11,1137.8331958762888,1166.7
314.84,331.3,1137.3455670103092,1166.2
315.33,331.41,1136.9554639175258,1165.8
315.49,331.75,1136.9554639175258,1165.8
315.66,332.15,1136.8579381443299,1165.7
315.82,332.33,1136.4678350515462,1165.3
316.19,332.32,1136.4678350515462,1165.3
315.98,333.17,1135.9802061855669,1164.8
316.03,333.38,1153.2422680412371,1182.5
315.91,334.33,1153.1447422680412,1182.4
315.3,335.96,1153.2422680412371,1182.5
315.54,336.13,1153.2422680412371,1182.5
315.48,336.67,1153.3397938144328,1182.6
315.97,336.7,1153.437319587629,1182.7
316.44,336.65,1153.6323711340208,1182.9
317.05,336.17,1153.7298969072165,1183.0
317.56,336.42,1153.7298969072165,1183.0
318.23,335.98,1154.1200000000001,1183.4
318.3,336.45,1154.3150515463917,1183.6
318.5,336.81,1154.4125773195876,1183.7
318.88,336.82,1154.2175257731958,1183.5
318.93,337.11,1154.3150515463917,1183.6
319.24,337.24,1154.4125773195876,1183.7
319.84,336.97,1154.5101030927835,1183.8
319.97,336.99,1154.6076288659794,1183.9
320.02,337.72,1154.9977319587629,1184.3
319.99,338.0,1155.1927835051547,1184.5
319.17,339.63,1155.2903092783504,1184.6
320.46,338.26,1155.7779381443297,1185.1
319.44,340.28,1155.9729896907215,1185.3
319.69,340.36,1156.3630927835052,1185.7
319.96,340.41,1156.7531958762886,1186.1
319.98,340.74,1157.0457731958763,1186.4
320.54,340.59,1157.3383505154638,1186.7
320.62,341.02,1157.923505154639,1187.3
320.5,341.45,1158.3136082474227,1187.7
321.01,341.39,1158.7037113402062,1188.1
322.36,340.01,1159.1913402061855,1188.6
322.11,340.73,1159.2888659793814,1188.7
321.37,342.0,1159.3863917525773,1188.8
321.22,342.52,1159.4839175257732,1188.9
321.31,342.7,1159.4839175257732,1188.9
322.06,342.08,1159.6789690721648,1189.1
322.2,342.11,1160.0690721649485,1189.5
322.5,341.68,1160.0690721649485,1189.5
321.15,343.56,1160.459175257732,1189.9
322.32,342.45,1160.5567010309278,1190.0
321.0,344.28,1160.7517525773196,1190.2
320.69,344.67,1160.9468041237114,1190.4
320.44,345.19,1160.8492783505153,1190.3
321.9,343.71,1160.9468041237114,1190.4
320.24,345.81,1161.0443298969071,1190.5
320.51,345.72,1161.141855670103,1190.6
321.88,344.23,1161.0443298969071,1190.5
321.33,345.24,1161.141855670103,1190.6
322.24,344.53,1161.3369072164949,1190.8
322.1,344.73,1161.141855670103,1190.6
322.12,345.07,1161.3369072164949,1190.8
321.74,345.71,1161.4344329896908,1190.9
320.87,346.84,1161.6294845360824,1191.1
321.05,346.81,1162.019587628866,1191.5
321.26,346.87,1162.2146391752578,1191.7
321.9,346.28,1162.4096907216494,1191.9
320.95,347.34,1162.4096907216494,1191.9
320.58,347.91,1162.7997938144329,1192.3
320.58,347.95,1162.9948453608247,1192.5
321.64,347.07,1162.7997938144329,1192.3
319.85,348.89,1162.897319587629,1192.4
319.59,349.29,1162.7022680412372,1192.2
319.53,349.52,1162.897319587629,1192.4
319.34,349.93,1163.0923711340206,1192.6
320.47,349.12,1163.0923711340206,1192.6
319.67,350.11,1163.1898969072165,1192.7
319.51,350.45,1163.1898969072165,1192.7
319.51,350.49,1163.1898969072165,1192.7
320.76,349.67,1163.1898969072165,1192.7
319.98,350.67,1163.2874226804122,1192.8
320.49,350.31,1163.2874226804122,1192.8
319.47,351.44,1163.2874226804122,1192.8
320.65,350.51,1163.2874226804122,1192.8
320.17,350.93,1163.2874226804122,1192.8
319.6,351.6,1163.3849484536083,1192.9
318.35,352.7,1163.3849484536083,1192.9
318.24,352.92,1163.3849484536083,1192.9
318.18,352.9,1163.3849484536083,1192.9
317.53,353.69,1163.482474226804,1193.0
317.33,353.79,1163.482474226804,1193.0
318.61,352.75,1163.482474226804,1193.0
319.12,352.63,1163.482474226804,1193.0
319.18,352.6,1163.482474226804,1193.0
319.55,352.58,1163.58,1193.1
319.87,352.47,1163.58,1193.1
319.35,352.9,1163.58,1193.1
318.12,354.01,1163.58,1193.1
318.31,354.08,1163.6775257731958,1193.2
318.32,354.03,1163.6775257731958,1193.2
319.56,352.96,1163.6775257731958,1193.2
320.02,352.53,1163.6775257731958,1193.2
319.76,352.84,1163.7750515463918,1193.3
318.2,354.35,1163.7750515463918,1193.3
319.48,353.22,1163.7750515463918,1193.3
319.95,352.89,1163.7750515463918,1193.3
319.63,353.19,1163.7750515463918,1193.3
320.3,352.75,1163.8725773195877,1193.4
320.74,352.46,1163.8725773195877,1193.4
320.62,352.55,1163.8725773195877,1193.4
319.5,353.52,1163.8725773195877,1193.4
318.88,353.94,1163.9701030927836,1193.5
320.66,352.75,1163.9701030927836,1193.5
320.35,353.06,1163.9701030927836,1193.5
320.14,353.24,1163.9701030927836,1193.5
319.04,354.24,1163.9701030927836,1193.5
320.57,353.0,1164.0676288659793,1193.6
319.18,354.23,1164.0676288659793,1193.6
319.55,354.05,1164.0676288659793,1193.6
319.07,354.36,1164.0676288659793,1193.6
320.49,353.4,1164.1651546391752,1193.7
320.19,353.71,1164.1651546391752,1193.7
320.13,353.67,1164.1651546391752,1193.7
320.32,353.54,1164.1651546391752,1193.7
320.34,353.52,1164.262680412371,1193.8
320.32,353.66,1164.262680412371,1193.8
320.6,353.63,1164.262680412371,1193.8
319.85,354.15,1164.262680412371,1193.8
320.03,354.18,1164.262680412371,1193.8
319.69,354.49,1164.360206185567,1193.9
319.9,354.4,1164.360206185567,1193.9
320.45,354.01,1164.360206185567,1193.9
319.86,354.49,1164.360206185567,1193.9
320.16,354.32,1164.457731958763,1194.0
319.49,354.84,1164.457731958763,1194.0
319.33,355.03,1164.457731958763,1194.0
319.42,354.98,1164.457731958763,1194.0
319.24,355.03,1164.457731958763,1194.0
318.79,355.52,1164.5552577319586,1194.1
318.69,355.5,1164.5552577319586,1194.1
319.25,355.29,1164.5552577319586,1194.1
319.64,355.07,1164.5552577319586,1194.1
319.57,355.16,1164.6527835051547,1194.2
319.72,355.14,1164.6527835051547,1194.2
319.53,355.3,1164.6527835051547,1194.2
318.83,355.83,1164.6527835051547,1194.2
318.94,355.75,1164.7503092783504,1194.3
318.56,356.13,1164.7503092783504,1194.3
319.0,355.98,1164.7503092783504,1194.3
318.71,356.18,1164.7503092783504,1194.3
318.6,356.29,1164.7503092783504,1194.3
318.52,356.47,1164.8478350515466,1194.4
318.27,356.75,1164.8478350515466,1194.4
318.0,357.0,1164.8478350515466,1194.4
318.41,356.84,1164.8478350515466,1194.4
318.1,357.1,1164.9453608247422,1194.5
318.6,356.88,1164.9453608247422,1194.5
318.36,357.15,1164.9453608247422,1194.5
318.55,357.09,1164.9453608247422,1194.5
318.6,357.14,1164.9453608247422,1194.5
318.73,357.07,1165.042886597938,1194.6
318.56,357.24,1165.042886597938,1194.6
317.77,357.86,1165.042886597938,1194.6
318.37,357.62,1165.042886597938,1194.6
318.04,357.88,1165.140412371134,1194.7
315.82,359.38,1165.140412371134,1194.7
317.05,358.74,1165.140412371134,1194.7
316.49,359.1,1165.140412371134,1194.7
317.24,358.79,1165.2379381443297,1194.8
316.96,359.05,1165.2379381443297,1194.8
316.45,359.43,1165.2379381443297,1194.8
315.95,359.79,1165.2379381443297,1194.8
315.47,360.18,1165.2379381443297,1194.8
315.41,360.34,1165.3354639175259,1194.9
315.72,360.2,1165.3354639175259,1194.9
316.02,360.16,1165.3354639175259,1194.9
316.51,359.92,1165.3354639175259,1194.9
316.91,359.89,1165.4329896907216,1195.0
315.35,360.86,1165.4329896907216,1195.0
315.38,361.08,1165.4329896907216,1195.0
315.36,361.31,1165.4329896907216,1195.0
314.41,361.98,1165.4329896907216,1195.0
314.59,361.91,1165.5305154639175,1195.1
315.12,361.68,1165.5305154639175,1195.1
315.07,361.7,1165.5305154639175,1195.1
314.96,361.86,1165.5305154639175,1195.1
315.46,361.57,1165.6280412371134,1195.2
315.59,361.46,1165.6280412371134,1195.2
314.98,361.86,1165.6280412371134,1195.2
315.07,361.85,1165.6280412371134,1195.2
314.78,362.04,1165.7255670103093,1195.3
314.6,362.17,1165.7255670103093,1195.3
314.59,362.16,1165.7255670103093,1195.3
313.72,362.85,1165.7255670103093,1195.3
313.43,363.01,1165.7255670103093,1195.3
313.66,362.94,1165.8230927835052,1195.4
312.98,363.44,1165.8230927835052,1195.4
313.33,363.33,1165.8230927835052,1195.4
313.31,363.51,1165.8230927835052,1195.4
313.32,363.62,1165.920618556701,1195.5
313.42,363.75,1165.920618556701,1195.5
312.92,364.06,1165.920618556701,1195.5
313.14,364.01,1165.920618556701,1195.5
313.06,364.15,1165.920618556701,1195.5
312.62,364.49,1166.0181443298968,1195.6
312.72,364.42,1166.0181443298968,1195.6
312.62,364.5,1166.0181443298968,1195.6
311.61,365.04,1166.0181443298968,1195.6
311.63,365.02,1166.1156701030927,1195.7
310.62,365.71,1166.1156701030927,1195.7
310.47,365.94,1166.1156701030927,1195.7
309.78,366.57,1166.1156701030927,1195.7
309.28,366.96,1166.2131958762886,1195.8
309.93,366.82,1166.2131958762886,1195.8
310.34,366.81,1166.2131958762886,1195.8
310.11,367.09,1166.2131958762886,1195.8
310.5,367.02,1166.2131958762886,1195.8
309.89,367.41,1166.3107216494845,1195.9
310.13,367.46,1166.3107216494845,1195.9
309.38,367.84,1166.3107216494845,1195.9
309.82,367.57,1166.3107216494845,1195.9
309.55,367.72,1166.4082474226805,1196.0
308.85,368.16,1166.4082474226805,1196.0
309.1,367.94,1166.4082474226805,1196.0
309.37,367.9,1166.4082474226805,1196.0
309.45,368.0,1166.4082474226805,1196.0
308.82,368.31,1166.5057731958761,1196.1
309.5,368.2,1166.5057731958761,1196.1
310.04,368.01,1166.5057731958761,1196.1
309.76,368.16,1166.5057731958761,1196.1
310.07,368.21,1166.4082474226805,1196.0
309.91,368.36,1165.920618556701,1195.5
310.14,368.34,1165.920618556701,1195.5
309.85,368.55,1165.920618556701,1195.5
309.77,368.55,1165.4329896907216,1195.0
309.86,368.58,1165.042886597938,1194.6
309.55,368.88,1165.042886597938,1194.6
309.14,369.14,1165.5305154639175,1195.1
308.83,369.26,1165.2379381443297,1194.8
308.69,369.5,1165.3354639175259,1194.9
308.78,369.66,1165.2379381443297,1194.8
308.67,369.8,1165.2379381443297,1194.8
308.92,369.88,1165.042886597938,1194.6
309.27,369.89,1164.9453608247422,1194.5
309.35,370.06,1165.042886597938,1194.6
309.39,370.15,1164.9453608247422,1194.5
310.08,369.97,1165.4329896907216,1195.0
309.76,370.26,1165.2379381443297,1194.8
309.15,370.52,1165.2379381443297,1194.8
309.7,370.55,1165.140412371134,1194.7
308.66,370.96,1165.140412371134,1194.7
308.64,371.1,1164.7503092783504,1194.3
308.05,371.36,1165.042886597938,1194.6
307.54,371.53,1164.8478350515466,1194.4
307.17,371.69,1165.042886597938,1194.6
306.84,371.96,1165.140412371134,1194.7
306.62,372.18,1165.6280412371134,1195.2
306.89,372.1,1165.920618556701,1195.5
306.52,372.36,1165.920618556701,1195.5
306.61,372.37,1165.920618556701,1195.5
306.52,372.47,1166.1156701030927,1195.7
306.19,372.8,1165.4329896907216,1195.0
306.04,372.95,1164.8478350515466,1194.4
306.3,372.98,1164.457731958763,1194.0
305.87,373.31,1164.9453608247422,1194.5
305.86,373.44,1164.457731958763,1194.0
305.98,373.45,1164.0676288659793,1193.6
305.2,373.67,1163.7750515463918,1193.3
305.2,373.6,1163.1898969072165,1192.7
305.12,373.57,1162.2146391752578,1191.7
304.03,373.79,1160.8492783505153,1190.3
303.71,373.83,1160.361649484536,1189.8
304.25,373.71,1160.459175257732,1189.9
303.83,373.87,1161.7270103092783,1191.2
303.8,374.04,1162.019587628866,1191.5
303.73,374.08,1161.8245360824742,1191.3
304.13,374.15,1161.141855670103,1190.6
304.37,374.13,1161.239381443299,1190.7
304.02,374.26,1161.0443298969071,1190.5
304.35,374.36,1160.5567010309278,1190.0
304.16,374.43,1159.3863917525773,1188.8
304.4,374.52,1158.898762886598,1188.3
304.07,374.66,1157.8259793814434,1187.2
303.71,374.72,1156.3630927835052,1185.7
303.43,374.82,1155.1927835051547,1184.5
302.93,374.93,1154.802680412371,1184.1
302.75,375.12,1154.802680412371,1184.1
302.76,375.16,1155.9729896907215,1185.3
302.94,375.38,1157.4358762886598,1186.8
304.08,375.29,1158.3136082474227,1187.7
304.12,375.52,1158.118556701031,1187.5
304.61,375.71,1157.923505154639,1187.3
304.78,375.75,1157.7284536082473,1187.1
304.04,376.02,1157.240824742268,1186.6
304.82,376.11,1156.4606185567009,1185.8
304.88,376.23,1155.582886597938,1184.9
303.59,376.45,1154.022474226804,1183.3
303.8,376.47,1151.4868041237114,1180.7
303.42,376.48,1150.5115463917525,1179.7
303.13,376.54,1149.9263917525773,1179.1
302.65,376.65,1149.1461855670102,1178.3
302.26,376.8,1149.341237113402,1178.5
302.52,376.85,1149.5362886597939,1178.7
302.48,376.85,1149.4387628865977,1178.6
302.72,377.1,1150.901649484536,1180.1
304.81,377.08,1152.9496907216494,1182.2
302.91,377.13,1153.1447422680412,1182.4
305.44,377.24,1152.8521649484535,1182.1
305.41,377.57,1152.3645360824742,1181.6
305.37,377.68,1152.1694845360826,1181.4
306.1,377.79,1151.2917525773196,1180.5
305.7,377.86,1150.8041237113403,1180.0
302.64,377.86,1148.8536082474227,1178.0
302.17,377.97,1146.9030927835051,1176.0
301.44,378.05,1146.122886597938,1175.2
301.77,378.16,1145.5377319587628,1174.6
301.28,378.19,1145.245154639175,1174.3
301.73,378.17,1144.855051546392,1173.9
304.03,378.17,1144.66,1173.7
303.47,378.3,1144.0748453608246,1173.1
301.9,378.26,1144.0748453608246,1173.1
301.22,378.32,1143.4896907216494,1172.5
304.42,378.54,1143.879793814433,1172.9
304.14,378.71,1143.6847422680412,1172.7
304.36,378.75,1144.0748453608246,1173.1
301.03,378.49,1143.4896907216494,1172.5
300.56,378.5,1143.2946391752578,1172.3
300.46,378.59,1142.9045360824744,1171.9
301.16,378.7,1142.8070103092782,1171.8
300.85,378.79,1142.9045360824744,1171.9
300.6,378.87,1142.7094845360825,1171.7
300.64,379.01,1142.2218556701032,1171.2
300.44,379.11,1142.2218556701032,1171.2
299.94,379.09,1142.2218556701032,1171.2
299.64,379.1,1142.2218556701032,1171.2
302.57,379.51,1142.124329896907,1171.1
302.39,379.51,1142.124329896907,1171.1
302.39,379.51,1141.6367010309277,1170.6
