X,Y,Z
575.18,404.18,166.9942680412371
574.93,404.52,167.31610309278358
574.68,404.93,167.61843298969075
574.54,405.23,168.18408247422678
574.3,405.88,168.2621030927836
574.15,405.88,168.54492783505157
573.96,405.87,169.16909278350522
573.76,406.18,169.5299381443299
573.54,406.62,169.61771134020626
573.37,406.93,169.91028865979388
573.19,407.09,169.99806185567013
573.12,407.26,170.261381443299
572.95,407.64,170.61247422680412
572.84,407.64,170.65148453608253
572.74,407.58,171.16837113402062
572.71,407.7,171.35367010309278
572.73,407.49,171.48045360824744
572.58,407.81,171.6657525773196
572.51,407.89,171.82179381443302
572.18,408.07,171.91931958762893
572.01,407.97,172.2996701030928
571.91,407.52,172.47521649484543
571.59,408.0,172.76779381443293
571.06,408.74,173.11888659793817
570.76,409.25,173.4114639175258
570.57,409.22,173.73329896907217
570.26,409.52,173.86008247422683
570.02,409.75,174.01612371134024
569.91,409.62,174.3184536082474
569.74,409.99,174.6207835051547
569.76,409.85,174.33795876288661
569.58,410.36,174.6792989690722
569.53,410.37,174.96212371134015
569.2,410.58,175.08890721649493
568.95,410.77,175.488762886598
568.75,410.71,175.72282474226813
568.29,411.2,175.68381443298972
567.94,411.36,176.19094845360837
567.73,411.65,176.47377319587633
567.37,412.02,176.82486597938146
567.22,412.08,176.7565979381443
567.27,411.62,177.13694845360828
567.04,411.86,177.40026804123704
566.62,412.82,177.53680412371136
566.69,412.33,177.47828865979386
566.48,412.63,177.51729896907216
566.2,413.3,177.4685360824742
566.13,413.13,177.66358762886603
566.14,413.17,177.81962886597944
565.95,413.18,178.15121649484547
565.71,413.27,178.30725773195877
565.27,413.53,178.5803298969072
564.88,413.92,178.93142268041242
564.84,413.73,179.3507835051546
564.56,413.94,179.43855670103096
564.49,413.77,179.8481649484537
564.51,413.7,180.07247422680405
564.14,414.18,180.20901030927837
564.03,414.06,180.51134020618554
563.82,414.25,180.70639175257736
563.83,414.05,180.23826804123712
563.59,414.51,180.5991134020619
563.48,414.61,180.66738144329895
563.39,414.63,180.7746597938144
563.34,414.78,180.76490721649486
563.24,414.66,180.96971134020623
563.2,414.63,180.97946391752578
563.14,414.6,181.22327835051556
563.03,414.62,181.3110515463918
562.69,411.18,181.62313402061852
564.0,409.0,181.64263917525773
566.0,406.0,181.7109072164949
568.0,402.0,181.9059587628866
565.0,387.0,182.0034845360825
563.0,385.0,182.25705154639172
559.0,383.0,181.99373195876285
558.07,380.98,182.3058144329898
560.0,382.0,181.8864536082474
559.66,380.23,182.05224742268047
560.81,379.75,182.05224742268047
561.56,379.58,182.0229896907216
561.73,379.16,181.87670103092785
563.09,378.76,181.97422680412376
563.39,378.41,182.05224742268047
564.17,377.99,182.37408247422684
564.66,377.72,182.39358762886593
565.17,377.57,182.4813608247423
566.01,377.51,182.559381443299
566.9,377.22,182.76418556701026
567.06,376.92,182.89096907216503
566.78,376.86,182.71542268041242
567.78,377.19,182.87146391752572
569.18,377.66,183.0372577319588
569.51,377.54,183.10552577319584
568.23,377.13,182.96898969072163
569.25,375.95,183.18354639175266
569.48,375.45,183.20305154639175
570.5,374.67,183.20305154639175
572.64,373.69,183.3103298969072
572.23,374.58,183.33958762886596
573.48,375.36,183.35909278350516
573.54,376.77,183.56389690721653
572.59,378.82,183.68092783505153
571.65,380.86,183.85647422680404
570.0,383.0,184.0222680412371
569.1,385.04,184.06127835051552
568.2,387.08,183.9442474226804
571.0,392.0,183.65167010309278
569.81,393.82,183.65167010309278
568.63,395.64,183.62241237113415
567.44,397.45,183.42736082474232
566.25,399.27,183.42736082474232
561.3,407.36,183.3688453608247
556.35,415.45,183.28107216494845
556.04,415.83,183.29082474226811
555.94,415.76,183.173793814433
556.0,415.51,183.00799999999992
555.96,415.4,182.92997938144333
555.87,415.42,182.91047422680413
555.76,415.49,182.67641237113412
555.57,415.63,182.4618556701031
555.75,415.25,182.2863092783506
555.77,415.13,182.07175257731967
555.89,414.67,181.9644742268041
555.72,414.76,181.74991752577318
555.78,414.67,181.2720412371134
555.71,414.64,181.04773195876282
555.77,414.58,180.70639175257736
555.35,415.13,180.44307216494838
555.63,414.62,180.11148453608257
555.68,414.43,179.9651958762887
555.56,414.43,179.82865979381438
555.6,414.07,179.7506391752578
555.76,413.82,179.45806185567005
555.79,413.49,179.32152577319584
555.69,413.44,179.05820618556697
555.7,413.25,178.94117525773197
555.46,413.33,178.87290721649492
555.51,413.19,178.6388453608248
555.52,413.05,178.47305154639173
555.94,412.22,178.13171134020615
555.86,412.2,177.75136082474228
555.78,412.18,177.64408247422682
555.71,412.16,177.49779381443295
555.63,412.14,177.36125773195874
555.59,412.08,177.05892783505158
555.55,412.01,176.97115463917532
555.51,411.94,176.96140206185567
555.47,411.87,176.78585567010305
555.43,411.81,176.70783505154645
555.39,411.74,176.6395670103093
555.35,411.67,176.57129896907225
555.31,411.6,176.40550515463917
555.27,411.54,175.9666391752578
555.23,411.47,175.83985567010313
555.19,411.4,175.76183505154643
555.15,411.33,175.68381443298972
555.11,411.26,175.53752577319585
555.07,411.2,175.4302474226804
555.03,411.13,175.4107422680412
554.99,411.06,175.24494845360834
554.95,410.99,175.20593814432982
554.91,410.93,175.09865979381448
554.87,410.86,175.02063917525777
554.83,410.79,174.92311340206186
554.79,410.72,174.7378144329897
554.75,410.66,174.61103092783515
554.71,410.59,174.38672164948457
554.67,410.52,173.98686597938138
554.63,410.45,173.88934020618558
554.59,410.39,173.85032989690717
554.55,410.32,173.75280412371137
554.51,410.25,173.4894845360825
554.47,410.18,173.0116082474226
554.43,410.12,172.94334020618555
554.39,410.05,172.6995257731959
554.35,409.98,172.64101030927827
554.31,409.91,172.41670103092792
554.27,409.85,172.25090721649485
554.23,409.78,171.92907216494848
554.19,409.71,171.6852577319588
554.15,409.64,171.4511958762887
554.11,409.58,171.12936082474232
554.07,409.51,170.65148453608253
554.03,409.44,170.3589072164949
553.99,409.37,170.2223711340207
553.95,409.31,169.93954639175251
552.28,411.27,169.4909278350516
552.2,411.25,169.16909278350522
552.13,411.23,168.98379381443294
552.05,411.21,168.71072164948453
551.44,411.76,168.4961649484536
551.21,411.96,168.4766597938144
551.38,411.52,168.11581443298962
550.79,412.11,167.92076288659803
550.35,412.49,167.63793814432984
550.14,412.79,167.1698144329897
549.65,413.43,166.96501030927834
549.5,413.41,166.5163917525773
549.58,413.31,166.2433195876289
548.86,414.14,165.91173195876286
548.66,414.11,165.6679175257732
548.58,413.88,165.34608247422682
548.63,413.69,165.0730103092783
548.59,413.49,164.86820618556703
548.77,413.18,164.35131958762884
548.38,413.49,164.03923711340212
547.57,414.4,163.67839175257734
547.63,414.3,163.32729896907222
547.43,414.45,163.1517525773196
546.95,415.05,162.7323917525773
546.87,415.1,162.31303092783514
546.45,415.47,161.94243298969081
546.54,415.3,161.53282474226808
546.0,415.71,161.132969072165
545.78,415.63,160.8111340206185
545.55,415.79,160.41127835051543
545.28,416.1,159.77736082474235
545.49,415.82,159.3677525773196
545.53,415.86,159.00690721649494
545.21,415.99,158.76309278350527
545.01,416.14,158.0609072164949
544.74,416.49,157.74882474226808
544.89,416.35,157.16367010309273
544.59,416.69,156.7345567010309
544.03,417.33,155.9836082474227
543.67,417.66,155.5252371134021
543.77,417.65,154.92057731958766
543.79,417.65,154.43294845360822
544.0,417.45,153.85754639175252
544.12,417.39,153.13585567010307
543.55,418.02,152.72624742268044
543.25,418.36,152.0630721649485
543.04,418.57,151.6047010309279
543.28,418.3,150.90251546391755
543.44,418.13,150.32711340206185
543.57,418.34,149.73220618556707
543.27,418.91,149.0105154639176
543.06,419.21,148.3180824742268
542.98,419.26,147.71342268041235
542.79,419.21,147.1477731958763
542.79,419.11,146.59187628865982
542.86,419.04,145.90919587628866
542.24,419.78,145.51909278350513
542.41,419.58,144.90468041237114
542.51,419.49,144.29026804123714
542.22,420.06,143.60758762886599
541.86,420.39,143.0907010309279
541.65,420.78,142.40802061855663
541.62,420.85,141.66682474226798
541.29,421.27,141.1889484536082
540.89,421.95,140.44775257731953
540.97,421.73,139.72606185567008
540.67,421.94,139.21892783505155
540.69,421.86,138.6532783505155
540.71,421.98,138.00960824742265
540.36,422.71,137.3269278350516
540.54,422.4,136.5759793814434
540.16,423.0,135.9810721649485
539.58,423.61,135.3471546391753
539.55,423.79,134.52793814432994
539.66,423.8,133.85501030927833
539.69,423.92,133.16257731958774
539.92,423.81,132.46039175257738
539.88,424.03,131.72894845360827
539.83,424.25,131.10478350515473
539.78,424.47,130.44160824742266
539.73,424.69,129.700412371134
539.69,424.92,128.88119587628864
539.64,425.14,128.3350515463918
539.59,425.36,127.5841030927835
539.55,425.58,126.79414432989688
539.5,425.8,125.96517525773197
539.45,426.03,125.34101030927832
539.41,426.25,124.58030927835057
539.36,426.47,123.91713402061862
539.31,426.69,123.20519587628871
539.26,426.91,122.32746391752585
539.22,427.13,121.60577319587628
539.17,427.36,120.86457731958762
539.12,427.58,120.04536082474226
539.08,427.8,119.13837113402064
539.03,428.02,118.49470103092779
538.98,428.24,117.73400000000004
538.94,428.47,116.98305154639183
538.89,428.69,116.28086597938147
538.84,428.91,115.52991752577327
538.79,429.13,114.6716907216495
538.75,429.35,114.0572783505155
538.7,429.58,113.44286597938151
538.65,429.8,112.6724123711341
538.61,430.02,111.77517525773192
538.56,430.24,111.16076288659792
538.51,430.46,110.31228865979381
538.47,430.69,109.57109278350515
538.42,430.91,108.83964948453604
538.37,431.13,108.16672164948466
538.32,431.35,107.33775257731963
538.28,431.57,106.58680412371143
538.23,431.8,105.82610309278346
538.18,432.02,105.11416494845366
538.14,432.24,104.39247422680421
538.09,432.46,103.52449484536078
538.04,432.68,102.76379381443303
538.0,432.91,101.94457731958767
537.95,433.13,101.21313402061867
537.9,433.35,100.3744123711341
537.86,433.57,99.56494845360828
537.81,433.79,98.73597938144326
537.76,434.01,97.9167628865979
537.71,434.24,97.23408247422685
537.67,434.46,96.31734020618558
537.62,434.68,95.52738144329896
537.57,434.9,94.6691546391753
537.53,435.12,93.86944329896903
537.48,435.35,93.00146391752583
537.43,435.57,92.18224742268035
537.39,435.79,91.32402061855669
537.34,436.01,90.47554639175257
537.29,436.23,89.76360824742278
537.24,436.46,88.905381443299
536.36,438.58,88.05690721649478
536.36,438.81,87.19868041237123
536.36,439.03,86.36971134020621
536.18,439.46,85.53098969072164
536.13,439.81,84.69226804123718
535.92,440.4,83.83404123711341
536.01,440.5,82.93680412371157
535.94,440.72,82.12734020618564
535.7,441.03,81.44465979381437
535.61,441.2,80.55717525773196
535.36,442.13,79.83548453608239
535.46,442.3,78.89923711340202
535.41,442.7,78.09952577319598
535.38,443.4,77.1437731958764
535.2,443.95,76.31480412371138
534.52,445.3,75.56385567010318
534.33,445.68,74.62760824742281
534.13,445.78,73.92542268041245
533.91,446.4,73.1062061855672
533.67,447.21,72.34550515463923
533.57,447.88,71.36049484536079
533.46,448.35,70.50226804123724
533.35,448.74,69.63428865979381
533.31,449.18,68.62002061855685
532.84,450.22,67.69352577319603
532.41,451.1,66.64999999999998
531.9,452.17,65.85028865979382
531.43,453.09,64.923793814433
531.03,453.73,64.11432989690718
530.8,454.4,63.14882474226795
530.61,455.06,62.39787628865997
530.25,456.1,61.50063917525779
530.1,457.24,60.476618556701055
529.91,457.72,59.63789690721637
529.66,458.63,58.701649484536006
529.54,458.91,57.7166391752578
528.97,460.49,56.91692783505164
528.71,460.93,55.9319175257732
528.39,461.66,55.04443298969079
528.32,462.07,54.176453608247584
527.96,463.09,53.3767422680412
527.78,463.78,52.45024742268038
527.52,464.49,51.63103092783524
527.43,464.97,50.79230927835056
527.22,465.51,50.080371134020766
527.04,466.32000000000005,49.25140206185563
526.97,467.04999999999995,48.48094845360822
526.98,467.08000000000004,47.564206185566945
527.21,467.55999999999995,46.85226804123715
527.28,468.4,46.062309278350426
527.21,468.15,45.19432989690722
527.06,470.44000000000005,44.326350515464014
526.68,471.83000000000004,43.487628865979445
526.29,473.22,42.63915463917522
525.98,474.16999999999996,41.86870103092804
525.56,476.12,41.39082474226802
525.5,476.58000000000004,40.76665979381437
525.29,477.72,40.13274226804117
525.35,478.47,39.303773195876374
525.3,479.44000000000005,38.494309278350556
525.16,481.08000000000004,37.63608247422678
525.28,482.05999999999995,36.75835051546403
525.22,485.12,35.86111340206185
525.18,486.70000000000005,35.09065979381444
524.97,487.75,34.28119587628862
524.62,489.19000000000005,33.54975257731962
524.55,489.88,32.89632989690722
524.48,491.65,32.26241237113402
524.53,492.45000000000005,31.550474226804
524.66,493.87,30.692247422680452
524.81,495.36,29.853525773195997
525.08,497.94000000000005,29.05381443298961
525.0,498.74,28.23459793814436
525.0,499.64,27.35686597938161
525.09,500.76,26.56690721649477
525.15,501.92999999999995,25.708680412371223
525.26,503.41999999999996,24.85045360824745
525.29,504.65,24.050742268041176
525.35,505.67999999999995,23.299793814432974
525.32,506.08000000000004,22.4415670103092
525.48,507.33000000000004,21.602845360824745
525.43,508.20000000000005,20.764123711340403
525.41,509.27,20.013175257731973
525.53,509.76,19.281731958762748
525.71,511.12,18.46251546391761
525.78,511.90999999999997,17.584783505154746
525.84,512.97,16.91185567010325
525.9,513.8,15.97560824742277
525.85,514.4,15.244164948453545
525.92,515.14,14.356680412371247
526.01,515.78,13.644742268041227
526.15,516.88,12.767010309278362
526.39,517.9,11.986804123711408
526.33,518.43,11.206597938144455
526.36,519.32,10.32886597938159
526.14,520.13,9.45113402061861
525.78,519.74,8.573402061855631
525.52,519.1,7.598144329896968
525.25,519.43,6.622886597938191
524.95,521.46,5.647628865979414
524.75,522.3,4.672371134020636
524.85,522.63,3.697113402061973
524.69,525.11,2.7218556701031957
524.82,524.75,1.551546391752595
524.83,526.3,0.8688659793814395
524.96,526.37,0.08865979381437228
524.86,527.7,-0.7890721649483794
524.73,528.4,-1.9593814432989802
524.37,528.65,-3.129690721649581
523.77,529.72,-4.104948453608017
523.22,530.74,-5.275257731958845
522.49,532.29,-6.640618556700815
521.96,533.84,-7.9084536082474415
521.53,535.36,-9.17628865979384
521.31,536.28,-10.444123711340012
521.36,536.65,-11.41938144329879
520.87,537.7,-12.394639175257566
520.12,538.28,-13.077319587628836
518.69,538.99,-14.15010309278341
517.03,540.33,-16.198144329896763
514.78,541.89,-19.51402061855663
513.01,543.39,-22.439793814432846
511.30999999999995,544.84,-24.68288659793825
509.55999999999995,546.53,-26.43835051546398
508.23,547.75,-27.21855670103082
506.87,548.48,-27.901237113401976
504.74,549.11,-29.169072164948375
503.04999999999995,549.04,-31.022061855670017
500.51,549.52,-34.728041237113416
498.20000000000005,549.9,-38.62907216494841
494.67999999999995,550.65,-43.01773195876285
492.19000000000005,551.32,-46.62618556701045
489.52,552.06,-47.40639175257729
487.42999999999995,552.34,-46.13855670103089
485.21000000000004,552.51,-47.503917525773204
483.08000000000004,552.38,-50.039587628866
481.03,552.28,-53.8430927835052
478.65999999999997,552.36,-59.49958762886581
475.63,552.63,-63.49814432989683
473.51,552.84,-65.44865979381439
470.98,553.11,-66.42391752577328
467.45,553.54,-67.10659793814443
463.62,553.75,-65.44865979381439
462.06,553.34,-67.59422680412376
459.24,552.89,-70.71505154639158
457.45,552.54,-76.56659793814424
453.42,552.39,-80.07752577319593
450.54,552.42,-82.22309278350531
448.05,552.41,-84.6612371134022
445.71,552.47,-86.61175257731952
442.22,552.51,-87.19690721649476
439.4,552.32,-85.34391752577312
436.3,551.86,-87.6845360824741
434.01,551.52,-90.70783505154623
431.29,551.08,-94.51134020618565
428.59,550.83,-98.21731958762871
426.01,550.84,-100.07030927835058
423.2,550.74,-101.53319587628857
421.19,550.73,-104.36144329896888
417.35,550.63,-106.11690721649484
415.84,550.32,-105.43422680412368
412.73,549.75,-106.8971134020619
410.98,549.38,-109.04268041237128
409.22,549.02,-112.26103092783501
406.23,548.56,-114.89422680412349
402.63,548.03,-116.2595876288658
400.99,547.91,-117.72247422680402
398.09,547.55,-119.8680412371134
395.56,547.36,-121.62350515463913
394.22,547.21,-123.96412371134033
391.41,546.81,-125.2319587628865
389.61,546.54,-126.98742268041224
387.38,546.2,-128.6453608247425
384.81,545.9,-130.2057731958762
383.67,545.76,-131.3760824742269
382.02,545.63,-132.8389690721649
379.59,545.7,-134.2043298969072
378.03,545.47,-135.86226804123726
376.37,545.25,-136.93505154639183
374.08,545.09,-138.202886597938
